labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655270128,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270133,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270138,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270143,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270148,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270153,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270158,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270163,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270168,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270173,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270178,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270183,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270188,0
{consumergroup=__strimzi-topic-operator-kstreams},1655270193,0
