labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655296081,2
{consumergroup=__strimzi-topic-operator-kstreams},1655296086,2
{consumergroup=__strimzi-topic-operator-kstreams},1655296091,2
{consumergroup=__strimzi-topic-operator-kstreams},1655296096,0
{consumergroup=__strimzi-topic-operator-kstreams},1655296101,0
{consumergroup=__strimzi-topic-operator-kstreams},1655296106,0
{consumergroup=__strimzi-topic-operator-kstreams},1655296111,0
{consumergroup=__strimzi-topic-operator-kstreams},1655296116,0
{consumergroup=__strimzi-topic-operator-kstreams},1655296121,0
{consumergroup=__strimzi-topic-operator-kstreams},1655296126,0
{consumergroup=__strimzi-topic-operator-kstreams},1655296131,0
{consumergroup=__strimzi-topic-operator-kstreams},1655296136,0
