labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655329239,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329244,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329249,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329254,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329259,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329264,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329269,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329274,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329279,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329284,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329289,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329294,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329299,0
{consumergroup=__strimzi-topic-operator-kstreams},1655329304,0
