labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655154464,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154469,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154474,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154479,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154484,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154489,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154494,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154499,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154504,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154509,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154514,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154519,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154524,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154529,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154534,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154539,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154544,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154549,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154554,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154559,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154564,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154569,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154574,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154579,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154584,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154589,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154594,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154599,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154604,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154609,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154614,0
