labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655643863,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643883,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643888,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643893,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643898,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643903,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643908,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643913,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643918,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643923,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643943,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643948,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643953,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643958,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643963,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643968,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643973,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643978,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643983,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643988,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643993,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643998,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644003,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644008,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644013,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644018,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644023,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644028,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644033,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644038,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644043,2
{consumergroup=__strimzi-topic-operator-kstreams},1655644048,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644053,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644058,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644063,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644068,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644073,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644123,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644128,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644133,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644138,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644143,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644148,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644153,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644158,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644163,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644168,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644173,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644178,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644183,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644188,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644193,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644198,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644203,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644208,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644303,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644308,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644313,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644318,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644323,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644328,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644333,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644338,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644343,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644363,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644368,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644373,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644378,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644383,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644388,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644423,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644428,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644433,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644453,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644458,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644463,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644468,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644473,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644478,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644483,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644488,0
{consumergroup=__strimzi-topic-operator-kstreams},1655644493,0
