labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655272159,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272174,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272179,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272184,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272189,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272194,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272199,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272204,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272209,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272214,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272219,0
{consumergroup=__strimzi-topic-operator-kstreams},1655272224,0
