labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655477161,0
{consumergroup=__strimzi-topic-operator-kstreams},1655477166,0
{consumergroup=__strimzi-topic-operator-kstreams},1655477171,0
{consumergroup=__strimzi-topic-operator-kstreams},1655477176,1
{consumergroup=__strimzi-topic-operator-kstreams},1655477181,1
{consumergroup=__strimzi-topic-operator-kstreams},1655477186,1
{consumergroup=__strimzi-topic-operator-kstreams},1655477191,2
{consumergroup=__strimzi-topic-operator-kstreams},1655477196,2
{consumergroup=__strimzi-topic-operator-kstreams},1655477201,2
{consumergroup=__strimzi-topic-operator-kstreams},1655477206,2
