labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655463276,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463286,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463291,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463296,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463301,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463306,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463311,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463316,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463321,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463326,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463331,0
{consumergroup=__strimzi-topic-operator-kstreams},1655463336,0
