labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655839726,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839731,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839736,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839741,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839746,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839751,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839756,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839761,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839766,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839771,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839776,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839781,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839786,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839791,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839796,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839801,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839806,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839811,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839816,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839821,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839826,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839831,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839836,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839841,0
