labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655703578,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703593,3
{consumergroup=__strimzi-topic-operator-kstreams},1655703598,3
{consumergroup=__strimzi-topic-operator-kstreams},1655703603,3
{consumergroup=__strimzi-topic-operator-kstreams},1655703608,6
{consumergroup=__strimzi-topic-operator-kstreams},1655703613,6
{consumergroup=__strimzi-topic-operator-kstreams},1655703618,6
{consumergroup=__strimzi-topic-operator-kstreams},1655703623,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703628,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703633,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703638,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703643,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703648,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703653,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703658,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703663,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703668,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703673,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703678,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703683,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703688,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703693,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703698,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703703,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703708,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703713,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703718,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703723,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703728,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703733,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703738,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703743,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703748,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703753,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703758,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703763,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703768,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703773,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703778,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703783,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703788,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703793,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703798,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703803,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703808,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703813,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703818,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703823,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703828,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703833,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703838,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703843,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703848,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703853,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703858,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703863,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703868,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703873,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703878,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703883,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703888,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703893,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703898,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703903,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703908,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703913,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703918,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703923,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703928,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703933,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703953,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703958,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703963,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703983,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703988,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703993,0
{consumergroup=__strimzi-topic-operator-kstreams},1655703998,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704003,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704008,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704013,2
{consumergroup=__strimzi-topic-operator-kstreams},1655704018,2
{consumergroup=__strimzi-topic-operator-kstreams},1655704023,2
{consumergroup=__strimzi-topic-operator-kstreams},1655704028,4
{consumergroup=__strimzi-topic-operator-kstreams},1655704033,4
{consumergroup=__strimzi-topic-operator-kstreams},1655704038,4
{consumergroup=__strimzi-topic-operator-kstreams},1655704043,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704048,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704053,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704058,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704063,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704068,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704073,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704078,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704083,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704088,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704093,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704098,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704103,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704108,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704113,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704118,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704123,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704128,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704133,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704138,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704143,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704163,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704168,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704173,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704193,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704198,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704203,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704208,1
{consumergroup=__strimzi-topic-operator-kstreams},1655704213,1
{consumergroup=__strimzi-topic-operator-kstreams},1655704218,1
{consumergroup=__strimzi-topic-operator-kstreams},1655704223,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704228,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704233,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704238,0
{consumergroup=__strimzi-topic-operator-kstreams},1655704243,0
