labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655478343,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478348,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478353,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478358,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478363,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478368,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478373,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478378,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478383,0
{consumergroup=__strimzi-topic-operator-kstreams},1655478388,4
{consumergroup=__strimzi-topic-operator-kstreams},1655478393,4
{consumergroup=__strimzi-topic-operator-kstreams},1655478398,4
