labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655169349,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169354,4
{consumergroup=__strimzi-topic-operator-kstreams},1655169359,4
{consumergroup=__strimzi-topic-operator-kstreams},1655169364,4
{consumergroup=__strimzi-topic-operator-kstreams},1655169369,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169374,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169379,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169384,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169389,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169394,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169399,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169404,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169409,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169414,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169419,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169424,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169429,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169434,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169439,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169444,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169449,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169454,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169459,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169464,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169469,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169474,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169479,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169484,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169489,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169494,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169499,0
