labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655156725,2
{consumergroup=__strimzi-topic-operator-kstreams},1655156730,2
{consumergroup=__strimzi-topic-operator-kstreams},1655156735,2
{consumergroup=__strimzi-topic-operator-kstreams},1655156740,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156745,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156750,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156755,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156760,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156765,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156770,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156775,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156780,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156785,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156790,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156795,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156800,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156805,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156810,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156815,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156820,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156825,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156830,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156835,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156840,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156845,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156850,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156855,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156860,0
