labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655169512,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169522,3
{consumergroup=__strimzi-topic-operator-kstreams},1655169527,3
{consumergroup=__strimzi-topic-operator-kstreams},1655169532,3
{consumergroup=__strimzi-topic-operator-kstreams},1655169537,3
{consumergroup=__strimzi-topic-operator-kstreams},1655169542,3
{consumergroup=__strimzi-topic-operator-kstreams},1655169547,3
{consumergroup=__strimzi-topic-operator-kstreams},1655169552,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169557,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169562,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169567,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169572,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169577,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169582,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169587,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169592,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169597,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169602,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169607,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169612,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169617,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169622,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169627,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169632,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169637,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169642,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169647,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169652,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169657,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169662,0
