labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655155907,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155912,2
{consumergroup=__strimzi-topic-operator-kstreams},1655155917,2
{consumergroup=__strimzi-topic-operator-kstreams},1655155922,2
{consumergroup=__strimzi-topic-operator-kstreams},1655155927,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155932,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155937,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155942,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155947,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155952,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155957,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155962,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155967,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155972,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155977,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155982,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155987,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155992,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155997,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156002,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156007,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156012,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156017,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156022,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156027,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156032,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156037,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156042,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156047,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156052,0
{consumergroup=__strimzi-topic-operator-kstreams},1655156057,0
