labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655844898,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844903,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844908,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844913,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844918,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844923,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844928,7
{consumergroup=__strimzi-topic-operator-kstreams},1655844933,7
{consumergroup=__strimzi-topic-operator-kstreams},1655844938,7
{consumergroup=__strimzi-topic-operator-kstreams},1655844943,7
{consumergroup=__strimzi-topic-operator-kstreams},1655844948,7
{consumergroup=__strimzi-topic-operator-kstreams},1655844953,7
{consumergroup=__strimzi-topic-operator-kstreams},1655844958,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844963,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844968,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844973,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844978,0
