labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655406147,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406157,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406162,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406167,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406172,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406177,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406182,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406187,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406192,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406197,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406202,0
{consumergroup=__strimzi-topic-operator-kstreams},1655406207,0
