labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655155105,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155110,2
{consumergroup=__strimzi-topic-operator-kstreams},1655155115,2
{consumergroup=__strimzi-topic-operator-kstreams},1655155120,2
{consumergroup=__strimzi-topic-operator-kstreams},1655155125,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155130,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155135,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155140,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155145,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155150,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155155,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155160,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155165,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155170,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155175,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155180,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155185,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155190,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155195,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155200,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155205,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155210,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155215,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155220,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155225,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155230,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155235,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155240,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155245,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155250,0
{consumergroup=__strimzi-topic-operator-kstreams},1655155255,0
