labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655178205,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178210,4
{consumergroup=__strimzi-topic-operator-kstreams},1655178215,4
{consumergroup=__strimzi-topic-operator-kstreams},1655178220,4
{consumergroup=__strimzi-topic-operator-kstreams},1655178225,4
{consumergroup=__strimzi-topic-operator-kstreams},1655178230,4
{consumergroup=__strimzi-topic-operator-kstreams},1655178235,4
{consumergroup=__strimzi-topic-operator-kstreams},1655178240,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178245,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178250,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178255,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178260,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178265,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178270,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178275,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178280,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178285,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178290,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178295,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178300,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178305,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178310,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178315,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178320,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178325,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178330,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178335,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178340,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178345,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178350,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178355,0
