labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655161521,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161526,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161531,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161536,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161541,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161546,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161551,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161556,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161561,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161566,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161571,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161576,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161581,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161586,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161591,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161596,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161601,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161606,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161611,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161616,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161621,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161626,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161631,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161636,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161641,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161646,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161651,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161656,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161661,0
