labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655161991,0
{consumergroup=__strimzi-topic-operator-kstreams},1655161996,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162001,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162006,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162011,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162016,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162021,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162026,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162031,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162036,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162041,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162046,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162051,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162056,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162061,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162066,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162071,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162076,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162081,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162086,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162091,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162096,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162101,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162106,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162111,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162116,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162121,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162126,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162131,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162136,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162141,0
