labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655176915,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176925,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176930,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176935,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176940,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176945,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176950,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176955,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176960,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176965,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176970,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176975,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176980,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176985,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176990,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176995,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177000,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177005,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177010,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177015,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177020,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177025,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177030,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177035,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177040,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177045,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177050,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177055,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177060,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177065,0
