labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655180772,1
{consumergroup=__strimzi-topic-operator-kstreams},1655180777,1
{consumergroup=__strimzi-topic-operator-kstreams},1655180782,1
{consumergroup=__strimzi-topic-operator-kstreams},1655180787,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180792,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180797,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180802,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180807,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180812,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180817,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180822,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180827,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180832,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180837,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180842,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180847,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180852,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180857,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180862,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180867,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180872,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180877,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180882,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180887,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180892,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180897,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180902,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180907,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180912,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180917,0
{consumergroup=__strimzi-topic-operator-kstreams},1655180922,0
