labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655643344,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643349,2
{consumergroup=__strimzi-topic-operator-kstreams},1655643354,2
{consumergroup=__strimzi-topic-operator-kstreams},1655643359,2
{consumergroup=__strimzi-topic-operator-kstreams},1655643364,2
{consumergroup=__strimzi-topic-operator-kstreams},1655643369,2
{consumergroup=__strimzi-topic-operator-kstreams},1655643374,2
{consumergroup=__strimzi-topic-operator-kstreams},1655643379,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643384,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643389,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643394,7
{consumergroup=__strimzi-topic-operator-kstreams},1655643399,7
{consumergroup=__strimzi-topic-operator-kstreams},1655643404,7
{consumergroup=__strimzi-topic-operator-kstreams},1655643409,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643414,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643419,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643424,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643429,0
{consumergroup=__strimzi-topic-operator-kstreams},1655643434,0
