labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655596358,2
{consumergroup=__strimzi-topic-operator-kstreams},1655596363,2
{consumergroup=__strimzi-topic-operator-kstreams},1655596368,2
{consumergroup=__strimzi-topic-operator-kstreams},1655596373,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596378,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596383,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596388,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596393,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596398,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596403,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596408,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596413,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596448,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596453,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596458,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596463,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596468,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596473,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596478,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596483,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596488,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596493,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596498,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596503,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596508,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596513,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596518,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596523,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596528,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596533,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596538,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596543,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596548,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596553,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596558,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596563,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596568,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596573,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596578,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596583,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596588,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596593,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596598,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596603,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596608,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596613,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596618,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596623,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596628,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596633,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596638,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596643,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596648,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596653,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596658,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596663,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596668,0
{consumergroup=__strimzi-topic-operator-kstreams},1655596673,0
