labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655171605,2
{consumergroup=__strimzi-topic-operator-kstreams},1655171610,2
{consumergroup=__strimzi-topic-operator-kstreams},1655171615,2
{consumergroup=__strimzi-topic-operator-kstreams},1655171620,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171625,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171630,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171635,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171640,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171645,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171650,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171655,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171660,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171665,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171670,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171675,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171680,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171685,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171690,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171695,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171700,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171705,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171710,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171715,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171720,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171725,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171730,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171735,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171740,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171745,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171750,0
{consumergroup=__strimzi-topic-operator-kstreams},1655171755,0
