labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655712463,8
{consumergroup=__strimzi-topic-operator-kstreams},1655712468,8
{consumergroup=__strimzi-topic-operator-kstreams},1655712473,8
{consumergroup=__strimzi-topic-operator-kstreams},1655712478,10
{consumergroup=__strimzi-topic-operator-kstreams},1655712483,10
{consumergroup=__strimzi-topic-operator-kstreams},1655712488,10
{consumergroup=__strimzi-topic-operator-kstreams},1655712493,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712498,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712503,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712508,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712513,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712518,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712523,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712528,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712533,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712538,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712543,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712548,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712553,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712558,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712563,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712568,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712573,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712578,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712583,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712588,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712593,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712598,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712603,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712608,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712613,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712618,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712623,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712628,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712633,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712638,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712643,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712648,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712653,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712658,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712663,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712668,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712673,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712678,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712683,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712688,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712693,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712698,1
{consumergroup=__strimzi-topic-operator-kstreams},1655712703,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712708,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712713,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712718,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712723,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712728,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712733,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712738,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712743,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712748,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712753,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712758,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712763,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712768,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712773,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712778,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712783,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712788,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712793,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712798,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712803,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712808,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712813,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712818,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712823,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712828,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712833,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712853,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712858,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712863,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712868,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712873,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712878,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712883,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712888,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712893,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712898,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712903,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712908,0
{consumergroup=__strimzi-topic-operator-kstreams},1655712913,0
