labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655177894,4
{consumergroup=__strimzi-topic-operator-kstreams},1655177899,4
{consumergroup=__strimzi-topic-operator-kstreams},1655177904,4
{consumergroup=__strimzi-topic-operator-kstreams},1655177909,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177914,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177919,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177924,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177929,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177934,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177939,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177944,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177949,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177954,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177959,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177964,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177969,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177974,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177979,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177984,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177989,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177994,0
{consumergroup=__strimzi-topic-operator-kstreams},1655177999,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178004,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178009,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178014,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178019,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178024,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178029,0
