labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655172252,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172257,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172262,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172267,2
{consumergroup=__strimzi-topic-operator-kstreams},1655172272,2
{consumergroup=__strimzi-topic-operator-kstreams},1655172277,2
{consumergroup=__strimzi-topic-operator-kstreams},1655172282,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172287,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172292,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172297,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172302,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172307,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172312,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172317,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172322,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172327,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172332,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172337,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172342,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172347,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172352,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172357,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172362,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172367,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172372,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172377,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172382,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172387,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172392,0
{consumergroup=__strimzi-topic-operator-kstreams},1655172397,0
