labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655252563,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252568,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252573,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252578,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252583,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252588,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252593,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252598,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252603,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252608,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252613,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252618,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252623,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252628,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252633,1
{consumergroup=__strimzi-topic-operator-kstreams},1655252638,0
{consumergroup=__strimzi-topic-operator-kstreams},1655252643,0
