labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655576638,0
{consumergroup=__strimzi-topic-operator-kstreams},1655576648,7
{consumergroup=__strimzi-topic-operator-kstreams},1655576653,7
{consumergroup=__strimzi-topic-operator-kstreams},1655576658,7
{consumergroup=__strimzi-topic-operator-kstreams},1655576663,0
{consumergroup=__strimzi-topic-operator-kstreams},1655576668,0
{consumergroup=__strimzi-topic-operator-kstreams},1655576673,0
{consumergroup=__strimzi-topic-operator-kstreams},1655576678,0
{consumergroup=__strimzi-topic-operator-kstreams},1655576683,0
{consumergroup=__strimzi-topic-operator-kstreams},1655576688,0
{consumergroup=__strimzi-topic-operator-kstreams},1655576693,0
{consumergroup=__strimzi-topic-operator-kstreams},1655576698,0
