labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655579602,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579607,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579612,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579617,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579622,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579627,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579632,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579637,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579642,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579647,0
