labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655744863,1
{consumergroup=__strimzi-topic-operator-kstreams},1655744868,1
{consumergroup=__strimzi-topic-operator-kstreams},1655744873,1
{consumergroup=__strimzi-topic-operator-kstreams},1655744878,4
{consumergroup=__strimzi-topic-operator-kstreams},1655744883,4
{consumergroup=__strimzi-topic-operator-kstreams},1655744888,4
{consumergroup=__strimzi-topic-operator-kstreams},1655744893,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744898,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744903,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744908,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744913,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744918,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744923,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744928,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744933,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744938,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744943,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744948,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744953,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744958,0
{consumergroup=__strimzi-topic-operator-kstreams},1655744963,0
