labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655174508,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174518,4
{consumergroup=__strimzi-topic-operator-kstreams},1655174523,4
{consumergroup=__strimzi-topic-operator-kstreams},1655174528,4
{consumergroup=__strimzi-topic-operator-kstreams},1655174533,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174538,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174543,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174548,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174553,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174558,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174563,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174568,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174573,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174578,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174583,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174588,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174593,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174598,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174603,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174608,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174613,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174618,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174623,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174628,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174633,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174638,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174643,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174648,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174653,0
{consumergroup=__strimzi-topic-operator-kstreams},1655174658,0
