labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655178365,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178370,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178380,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178385,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178390,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178395,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178400,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178405,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178410,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178415,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178420,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178425,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178430,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178435,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178440,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178445,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178450,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178455,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178460,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178465,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178470,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178475,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178480,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178485,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178490,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178495,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178500,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178505,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178510,0
{consumergroup=__strimzi-topic-operator-kstreams},1655178515,0
