labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655154304,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154309,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154314,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154319,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154324,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154329,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154334,2
{consumergroup=__strimzi-topic-operator-kstreams},1655154339,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154344,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154349,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154354,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154359,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154364,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154369,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154374,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154379,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154384,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154389,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154394,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154399,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154404,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154409,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154414,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154419,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154424,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154429,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154434,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154439,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154444,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154449,0
{consumergroup=__strimzi-topic-operator-kstreams},1655154454,0
