labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655176769,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176774,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176779,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176784,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176789,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176794,4
{consumergroup=__strimzi-topic-operator-kstreams},1655176799,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176804,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176809,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176814,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176819,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176824,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176829,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176834,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176839,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176844,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176849,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176854,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176859,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176864,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176869,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176874,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176879,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176884,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176889,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176894,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176899,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176904,0
