labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655179011,2
{consumergroup=__strimzi-topic-operator-kstreams},1655179016,2
{consumergroup=__strimzi-topic-operator-kstreams},1655179021,2
{consumergroup=__strimzi-topic-operator-kstreams},1655179026,2
{consumergroup=__strimzi-topic-operator-kstreams},1655179031,2
{consumergroup=__strimzi-topic-operator-kstreams},1655179036,2
{consumergroup=__strimzi-topic-operator-kstreams},1655179041,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179046,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179051,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179056,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179061,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179066,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179071,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179076,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179081,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179086,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179091,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179096,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179101,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179106,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179111,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179116,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179121,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179126,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179131,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179136,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179141,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179146,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179151,0
{consumergroup=__strimzi-topic-operator-kstreams},1655179156,0
