labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655602357,4
{consumergroup=__strimzi-topic-operator-kstreams},1655602372,4
{consumergroup=__strimzi-topic-operator-kstreams},1655602377,4
{consumergroup=__strimzi-topic-operator-kstreams},1655602382,4
{consumergroup=__strimzi-topic-operator-kstreams},1655602387,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602392,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602397,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602402,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602407,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602412,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602417,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602422,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602427,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602432,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602437,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602442,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602447,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602452,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602457,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602462,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602467,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602472,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602477,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602482,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602487,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602492,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602497,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602502,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602507,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602512,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602517,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602522,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602527,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602532,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602537,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602542,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602547,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602552,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602557,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602562,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602567,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602572,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602577,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602582,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602587,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602592,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602702,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602707,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602712,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602717,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602722,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602727,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602732,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602737,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602742,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602747,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602752,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602757,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602762,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602767,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602772,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602777,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602782,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602787,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602822,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602827,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602832,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602867,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602872,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602877,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602882,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602887,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602892,0
{consumergroup=__strimzi-topic-operator-kstreams},1655602897,0
