labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655702083,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702088,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702093,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702098,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702103,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702108,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702113,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702118,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702123,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702128,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702133,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702138,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702143,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702148,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702153,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702173,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702178,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702183,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702203,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702208,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702213,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702218,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702223,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702228,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702233,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702238,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702243,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702248,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702253,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702258,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702263,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702268,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702273,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702278,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702283,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702288,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702293,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702298,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702303,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702308,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702313,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702318,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702323,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702328,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702333,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702338,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702343,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702348,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702353,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702358,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702363,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702368,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702373,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702378,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702383,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702388,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702393,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702398,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702403,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702408,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702413,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702418,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702423,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702428,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702433,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702438,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702443,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702448,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702453,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702458,2
{consumergroup=__strimzi-topic-operator-kstreams},1655702463,2
{consumergroup=__strimzi-topic-operator-kstreams},1655702468,2
{consumergroup=__strimzi-topic-operator-kstreams},1655702473,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702478,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702483,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702488,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702493,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702498,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702503,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702508,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702513,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702518,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702523,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702528,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702533,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702538,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702543,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702548,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702553,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702558,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702563,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702568,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702573,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702578,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702583,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702588,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702593,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702598,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702603,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702608,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702613,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702618,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702623,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702628,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702633,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702638,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702643,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702648,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702653,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702658,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702663,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702683,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702688,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702693,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702698,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702703,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702708,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702713,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702718,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702723,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702728,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702733,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702738,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702743,0
{consumergroup=__strimzi-topic-operator-kstreams},1655702748,0
