labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655839967,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839987,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839992,0
{consumergroup=__strimzi-topic-operator-kstreams},1655839997,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840002,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840007,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840012,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840017,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840022,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840027,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840032,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840037,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840042,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840047,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840052,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840057,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840062,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840067,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840072,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840077,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840082,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840087,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840092,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840097,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840102,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840107,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840112,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840117,0
{consumergroup=__strimzi-topic-operator-kstreams},1655840122,4
