labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655292556,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292561,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292566,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292571,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292576,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292581,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292586,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292591,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292596,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292601,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292606,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292611,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292616,0
{consumergroup=__strimzi-topic-operator-kstreams},1655292621,0
