labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655464150,0
{consumergroup=__strimzi-topic-operator-kstreams},1655464155,0
{consumergroup=__strimzi-topic-operator-kstreams},1655464165,0
{consumergroup=__strimzi-topic-operator-kstreams},1655464170,0
{consumergroup=__strimzi-topic-operator-kstreams},1655464175,0
{consumergroup=__strimzi-topic-operator-kstreams},1655464180,1
{consumergroup=__strimzi-topic-operator-kstreams},1655464185,1
{consumergroup=__strimzi-topic-operator-kstreams},1655464190,1
{consumergroup=__strimzi-topic-operator-kstreams},1655464195,0
{consumergroup=__strimzi-topic-operator-kstreams},1655464200,0
{consumergroup=__strimzi-topic-operator-kstreams},1655464205,0
{consumergroup=__strimzi-topic-operator-kstreams},1655464210,0
