labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655472647,2
{consumergroup=__strimzi-topic-operator-kstreams},1655472652,2
{consumergroup=__strimzi-topic-operator-kstreams},1655472657,2
{consumergroup=__strimzi-topic-operator-kstreams},1655472662,2
{consumergroup=__strimzi-topic-operator-kstreams},1655472667,2
{consumergroup=__strimzi-topic-operator-kstreams},1655472672,2
{consumergroup=__strimzi-topic-operator-kstreams},1655472677,0
{consumergroup=__strimzi-topic-operator-kstreams},1655472682,0
{consumergroup=__strimzi-topic-operator-kstreams},1655472687,0
{consumergroup=__strimzi-topic-operator-kstreams},1655472692,0
{consumergroup=__strimzi-topic-operator-kstreams},1655472697,0
{consumergroup=__strimzi-topic-operator-kstreams},1655472702,0
