labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655578337,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578342,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578347,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578352,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578357,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578362,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578367,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578372,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578377,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578382,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578387,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578392,0
{consumergroup=__strimzi-topic-operator-kstreams},1655578397,0
