labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655163587,2
{consumergroup=__strimzi-topic-operator-kstreams},1655163592,2
{consumergroup=__strimzi-topic-operator-kstreams},1655163597,2
{consumergroup=__strimzi-topic-operator-kstreams},1655163602,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163607,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163612,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163617,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163622,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163627,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163632,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163637,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163642,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163647,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163652,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163657,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163662,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163667,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163672,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163677,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163682,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163687,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163692,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163697,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163702,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163707,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163712,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163717,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163722,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163727,0
{consumergroup=__strimzi-topic-operator-kstreams},1655163732,0
