labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655162149,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162154,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162159,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162164,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162169,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162174,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162179,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162184,2
{consumergroup=__strimzi-topic-operator-kstreams},1655162189,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162194,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162199,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162204,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162209,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162214,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162219,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162224,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162229,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162234,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162239,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162244,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162249,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162254,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162259,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162264,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162269,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162274,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162279,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162284,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162289,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162294,0
{consumergroup=__strimzi-topic-operator-kstreams},1655162299,0
