labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655804186,4
{consumergroup=__strimzi-topic-operator-kstreams},1655804191,4
{consumergroup=__strimzi-topic-operator-kstreams},1655804196,4
{consumergroup=__strimzi-topic-operator-kstreams},1655804201,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804206,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804211,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804216,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804221,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804226,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804231,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804236,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804241,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804246,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804251,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804256,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804261,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804266,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804271,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804276,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804281,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804286,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804291,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804296,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804301,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804306,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804311,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804316,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804321,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804326,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804331,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804336,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804341,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804346,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804351,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804356,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804361,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804366,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804371,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804376,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804381,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804386,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804391,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804396,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804401,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804406,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804411,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804416,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804421,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804426,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804431,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804436,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804441,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804446,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804451,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804456,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804461,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804466,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804471,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804476,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804481,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804486,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804491,0
{consumergroup=__strimzi-topic-operator-kstreams},1655804496,0
