labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655577840,4
{consumergroup=__strimzi-topic-operator-kstreams},1655577845,4
{consumergroup=__strimzi-topic-operator-kstreams},1655577850,8
{consumergroup=__strimzi-topic-operator-kstreams},1655577855,8
{consumergroup=__strimzi-topic-operator-kstreams},1655577860,8
{consumergroup=__strimzi-topic-operator-kstreams},1655577865,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577870,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577875,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577880,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577885,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577890,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577895,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577900,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577905,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577910,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577915,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577920,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577925,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577930,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577935,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577940,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577945,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577950,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577955,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577960,0
{consumergroup=__strimzi-topic-operator-kstreams},1655577965,0
