labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655291199,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291214,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291219,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291224,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291229,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291234,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291239,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291244,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291249,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291254,0
{consumergroup=__strimzi-topic-operator-kstreams},1655291259,0
