labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655579876,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579886,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579891,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579896,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579901,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579906,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579911,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579916,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579921,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579926,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579931,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579936,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579941,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579946,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579951,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579956,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579961,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579966,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579971,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579976,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579981,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579986,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579991,0
{consumergroup=__strimzi-topic-operator-kstreams},1655579996,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580001,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580006,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580011,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580016,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580021,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580026,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580031,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580036,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580041,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580046,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580051,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580056,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580061,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580066,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580071,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580076,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580081,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580086,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580091,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580096,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580101,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580106,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580111,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580116,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580121,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580126,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580131,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580136,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580141,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580146,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580151,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580156,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580161,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580166,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580171,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580176,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580181,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580186,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580191,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580196,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580201,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580206,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580211,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580216,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580221,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580226,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580231,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580236,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580241,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580246,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580251,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580256,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580261,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580266,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580271,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580276,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580281,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580286,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580291,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580296,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580301,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580306,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580311,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580316,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580321,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580326,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580331,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580336,0
{consumergroup=__strimzi-topic-operator-kstreams},1655580341,0
