labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655756284,4
{consumergroup=__strimzi-topic-operator-kstreams},1655756289,4
{consumergroup=__strimzi-topic-operator-kstreams},1655756294,4
{consumergroup=__strimzi-topic-operator-kstreams},1655756299,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756304,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756309,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756314,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756319,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756324,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756329,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756334,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756339,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756344,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756349,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756354,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756359,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756364,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756369,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756374,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756379,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756384,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756389,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756394,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756399,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756419,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756424,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756429,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756434,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756439,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756444,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756449,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756454,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756459,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756464,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756469,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756474,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756479,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756484,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756489,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756494,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756499,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756504,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756509,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756514,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756519,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756524,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756529,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756534,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756539,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756544,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756549,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756554,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756559,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756564,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756569,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756574,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756579,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756584,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756589,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756594,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756599,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756604,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756609,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756614,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756619,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756624,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756629,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756634,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756639,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756644,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756649,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756654,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756659,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756664,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756669,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756674,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756679,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756684,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756689,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756694,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756699,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756704,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756709,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756714,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756734,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756739,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756744,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756749,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756754,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756759,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756764,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756769,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756774,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756794,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756799,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756804,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756824,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756829,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756834,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756854,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756859,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756864,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756869,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756874,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756879,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756884,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756889,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756894,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756899,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756904,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756909,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756914,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756919,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756924,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756929,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756934,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756939,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756959,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756964,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756969,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756974,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756979,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756984,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756989,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756994,0
{consumergroup=__strimzi-topic-operator-kstreams},1655756999,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757019,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757024,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757029,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757034,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757039,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757044,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757049,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757054,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757059,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757079,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757084,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757089,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757094,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757099,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757104,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757109,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757114,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757119,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757124,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757129,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757134,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757139,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757144,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757149,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757154,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757159,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757164,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757169,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757174,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757179,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757184,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757189,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757194,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757199,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757204,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757209,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757274,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757279,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757284,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757289,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757294,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757299,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757304,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757309,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757314,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757319,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757324,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757329,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757334,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757339,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757344,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757349,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757354,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757359,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757364,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757369,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757374,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757379,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757384,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757389,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757394,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757399,0
{consumergroup=__strimzi-topic-operator-kstreams},1655757404,0
