labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655175315,2
{consumergroup=__strimzi-topic-operator-kstreams},1655175320,2
{consumergroup=__strimzi-topic-operator-kstreams},1655175325,2
{consumergroup=__strimzi-topic-operator-kstreams},1655175330,2
{consumergroup=__strimzi-topic-operator-kstreams},1655175335,2
{consumergroup=__strimzi-topic-operator-kstreams},1655175340,2
{consumergroup=__strimzi-topic-operator-kstreams},1655175345,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175350,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175355,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175360,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175365,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175370,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175375,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175380,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175385,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175390,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175395,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175400,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175405,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175410,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175415,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175420,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175425,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175430,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175435,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175440,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175445,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175450,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175455,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175460,0
