labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655695386,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695391,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695396,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695401,5
{consumergroup=__strimzi-topic-operator-kstreams},1655695406,5
{consumergroup=__strimzi-topic-operator-kstreams},1655695411,5
{consumergroup=__strimzi-topic-operator-kstreams},1655695416,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695421,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695426,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695431,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695436,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695441,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695446,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695451,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695456,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695461,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695466,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695471,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695476,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695481,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695486,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695491,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695496,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695501,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695506,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695511,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695516,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695521,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695526,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695531,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695536,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695541,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695546,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695551,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695556,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695561,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695566,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695571,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695576,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695581,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695586,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695591,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695596,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695601,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695606,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695611,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695616,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695621,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695656,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695661,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695666,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695671,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695676,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695681,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695686,0
{consumergroup=__strimzi-topic-operator-kstreams},1655695691,0
