labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655844022,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844027,2
{consumergroup=__strimzi-topic-operator-kstreams},1655844032,2
{consumergroup=__strimzi-topic-operator-kstreams},1655844037,2
{consumergroup=__strimzi-topic-operator-kstreams},1655844042,4
{consumergroup=__strimzi-topic-operator-kstreams},1655844047,4
{consumergroup=__strimzi-topic-operator-kstreams},1655844052,4
{consumergroup=__strimzi-topic-operator-kstreams},1655844057,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844062,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844067,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844072,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844077,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844082,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844087,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844092,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844097,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844102,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844107,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844112,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844117,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844122,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844127,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844132,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844137,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844142,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844147,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844152,0
{consumergroup=__strimzi-topic-operator-kstreams},1655844157,0
