labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655474526,3
{consumergroup=__strimzi-topic-operator-kstreams},1655474531,3
{consumergroup=__strimzi-topic-operator-kstreams},1655474536,3
{consumergroup=__strimzi-topic-operator-kstreams},1655474541,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474546,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474551,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474556,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474561,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474566,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474571,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474576,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474581,0
{consumergroup=__strimzi-topic-operator-kstreams},1655474586,0
