labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655267103,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267108,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267113,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267118,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267123,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267128,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267133,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267138,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267143,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267148,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267153,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267158,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267163,0
{consumergroup=__strimzi-topic-operator-kstreams},1655267168,0
