labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655169679,4
{consumergroup=__strimzi-topic-operator-kstreams},1655169684,4
{consumergroup=__strimzi-topic-operator-kstreams},1655169689,4
{consumergroup=__strimzi-topic-operator-kstreams},1655169694,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169699,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169704,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169709,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169714,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169719,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169724,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169729,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169734,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169739,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169744,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169749,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169754,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169759,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169764,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169769,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169774,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169779,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169784,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169789,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169794,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169799,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169804,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169809,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169814,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169819,0
{consumergroup=__strimzi-topic-operator-kstreams},1655169824,0
