labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655742699,4
{consumergroup=__strimzi-topic-operator-kstreams},1655742704,4
{consumergroup=__strimzi-topic-operator-kstreams},1655742709,4
{consumergroup=__strimzi-topic-operator-kstreams},1655742714,4
{consumergroup=__strimzi-topic-operator-kstreams},1655742719,4
{consumergroup=__strimzi-topic-operator-kstreams},1655742724,4
{consumergroup=__strimzi-topic-operator-kstreams},1655742729,0
{consumergroup=__strimzi-topic-operator-kstreams},1655742734,0
{consumergroup=__strimzi-topic-operator-kstreams},1655742739,0
{consumergroup=__strimzi-topic-operator-kstreams},1655742744,0
{consumergroup=__strimzi-topic-operator-kstreams},1655742749,0
