labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655167902,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167907,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167912,3
{consumergroup=__strimzi-topic-operator-kstreams},1655167917,3
{consumergroup=__strimzi-topic-operator-kstreams},1655167922,3
{consumergroup=__strimzi-topic-operator-kstreams},1655167927,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167932,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167937,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167942,1
{consumergroup=__strimzi-topic-operator-kstreams},1655167947,1
{consumergroup=__strimzi-topic-operator-kstreams},1655167952,1
{consumergroup=__strimzi-topic-operator-kstreams},1655167957,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167962,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167967,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167972,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167977,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167982,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167987,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167992,0
{consumergroup=__strimzi-topic-operator-kstreams},1655167997,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168002,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168007,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168012,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168017,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168022,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168027,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168032,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168037,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168042,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168047,0
{consumergroup=__strimzi-topic-operator-kstreams},1655168052,0
