labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655175949,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175954,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175964,4
{consumergroup=__strimzi-topic-operator-kstreams},1655175969,4
{consumergroup=__strimzi-topic-operator-kstreams},1655175974,4
{consumergroup=__strimzi-topic-operator-kstreams},1655175979,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175984,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175989,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175994,0
{consumergroup=__strimzi-topic-operator-kstreams},1655175999,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176004,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176009,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176014,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176019,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176024,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176029,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176034,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176039,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176044,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176049,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176054,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176059,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176064,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176069,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176074,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176079,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176084,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176089,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176094,0
{consumergroup=__strimzi-topic-operator-kstreams},1655176099,0
