labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655328631,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328636,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328641,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328646,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328651,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328656,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328661,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328666,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328671,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328676,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328681,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328686,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328691,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328696,0
{consumergroup=__strimzi-topic-operator-kstreams},1655328701,0
