labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655298861,2
{consumergroup=__strimzi-topic-operator-kstreams},1655298866,2
{consumergroup=__strimzi-topic-operator-kstreams},1655298871,2
{consumergroup=__strimzi-topic-operator-kstreams},1655298876,0
{consumergroup=__strimzi-topic-operator-kstreams},1655298881,0
{consumergroup=__strimzi-topic-operator-kstreams},1655298886,0
{consumergroup=__strimzi-topic-operator-kstreams},1655298891,0
{consumergroup=__strimzi-topic-operator-kstreams},1655298896,0
{consumergroup=__strimzi-topic-operator-kstreams},1655298901,0
{consumergroup=__strimzi-topic-operator-kstreams},1655298906,0
{consumergroup=__strimzi-topic-operator-kstreams},1655298911,0
{consumergroup=__strimzi-topic-operator-kstreams},1655298916,0
