labels,timestamp,value
{consumergroup=__strimzi-topic-operator-kstreams},1655524411,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524421,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524426,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524431,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524436,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524441,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524446,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524451,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524456,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524461,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524466,0
{consumergroup=__strimzi-topic-operator-kstreams},1655524471,0
